Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2024-04-19,486.1480712890625,240.58229064941406,411.1918640136719,189.88548278808594,72.55213165283203,38.41084289550781,102.08306884765625,135.4735565185547,39.49498748779297,83.80561065673828,74.4089126586914,221.02999877929688,89.4735336303711,66.46040344238281,83.10122680664062,97.53157043457031,68.91531372070312,100.03150939941406,45.78252410888672,76.06344604492188
2024-04-22,490.6250915527344,242.94659423828125,415.3271179199219,192.0091094970703,73.4004135131836,38.82677459716797,103.03638458251953,135.9902801513672,39.974246978759766,84.17587280273438,75.06824493408203,215.57000732421875,89.52982330322266,66.48856353759766,82.96139526367188,97.77304077148438,69.29624938964844,100.04097747802734,45.83906555175781,76.1009292602539
2024-04-23,496.4471130371094,245.84068298339844,421.52496337890625,195.22401428222656,74.20103454589844,39.14598083496094,104.21343994140625,137.7647705078125,40.228553771972656,85.17801666259766,75.75582122802734,215.0399932861328,89.7174301147461,66.6106185913086,82.98934936523438,97.94023132324219,69.57742309570312,100.13553619384766,45.773094177246094,76.16653442382812
2024-04-24,496.2115173339844,245.89956665039062,422.9529724121094,194.3489990234375,74.05806732177734,39.281402587890625,104.18426513671875,137.33578491210938,40.218772888183594,85.9925765991211,75.89710998535156,214.63999938964844,89.48291778564453,66.44161224365234,82.40210723876953,97.55943298339844,69.4232406616211,99.92748260498047,45.57522964477539,76.13842010498047
2024-04-25,494.326416015625,244.73214721679688,420.9101867675781,193.16921997070312,73.71493530273438,39.36845779418945,103.85352325439453,136.41928100585938,39.984031677246094,86.0666275024414,75.46383666992188,215.9199981689453,89.2296371459961,66.25386047363281,81.82416534423828,97.27149963378906,69.27811431884766,99.77619171142578,45.518707275390625,76.08219146728516
2024-04-26,499.0096130371094,247.00816345214844,427.4054870605469,195.01756286621094,74.30587768554688,39.82307815551758,104.78739166259766,136.4582977294922,39.92533874511719,86.8416976928711,75.50151824951172,216.6199951171875,89.42662811279297,66.40409088134766,82.2529525756836,97.64301300048828,69.49578094482422,100.03150939941406,45.64118957519531,76.1009292602539
2024-04-29,500.7768859863281,247.97940063476562,429.1408996582031,196.59059143066406,74.5918197631836,40.209991455078125,105.24459838867188,136.91653442382812,39.86665344238281,88.86080932617188,76.27384948730469,216.17999267578125,89.69866943359375,66.60123443603516,82.94274139404297,98.0516586303711,69.70439910888672,100.27738189697266,45.7542610168457,76.13842010498047
2024-04-30,492.8439636230469,243.8982391357422,421.0489501953125,192.5989990234375,73.6482162475586,39.64897155761719,103.63951873779297,136.81903076171875,39.475425720214844,86.69852447509766,74.98346710205078,211.8699951171875,89.33284759521484,66.34772491455078,82.23430633544922,97.51297760009766,69.19648742675781,99.79511260986328,45.6129150390625,76.04470825195312
2024-05-01,491.2436218261719,243.29000854492188,418.0045471191406,193.00209045410156,73.48619079589844,39.68765640258789,103.44495391845703,137.0627899169922,39.475425720214844,86.1554946899414,75.01172637939453,213.7899932861328,89.64805603027344,66.58692932128906,82.84046173095703,97.91861724853516,69.56120300292969,99.95978546142578,45.69692611694336,76.19701385498047
2024-05-02,495.83837890625,245.81126403808594,423.3396911621094,196.55125427246094,74.4774398803711,40.71297836303711,104.70956420898438,136.9652862548828,39.573238372802734,87.24156188964844,76.06663513183594,213.1300048828125,90.05269622802734,66.85060119628906,83.19591522216797,98.52471923828125,69.98973846435547,100.32150268554688,45.79132843017578,76.309814453125
2024-05-03,501.9844970703125,248.7249755859375,431.84814453125,198.4978790283203,75.22087860107422,41.08054733276367,105.82825469970703,137.30650329589844,39.661258697509766,87.82904815673828,76.57525634765625,212.9600067138672,90.5137710571289,67.18961334228516,84.03778076171875,99.2147216796875,70.28150939941406,100.83553314208984,45.95180892944336,76.43205261230469
2024-05-06,507.1683654785156,251.39344787597656,436.5783386230469,201.0639190673828,75.73558044433594,41.119239807128906,106.7718505859375,137.8622589111328,40.16987228393555,88.76701354980469,76.64119720458984,215.1999969482422,90.57962799072266,67.25554656982422,84.36519622802734,99.49449920654297,70.36358642578125,100.88313293457031,46.01788330078125,76.42263793945312
2024-05-07,507.72802734375,251.6190948486328,436.6477966308594,201.51617431640625,75.93572998046875,40.887088775634766,106.80103302001953,139.0030059814453,40.30679702758789,88.13018035888672,77.36643981933594,214.2100067138672,90.76783752441406,67.38735961914062,84.8796615600586,99.54109954833984,70.3727035522461,100.86409759521484,46.112274169921875,76.43205261230469
2024-05-08,507.777099609375,251.44248962402344,436.38995361328125,200.3462371826172,75.84994506835938,40.896759033203125,106.73294067382812,138.52525329589844,40.45351028442383,87.79942321777344,76.71653747558594,213.5800018310547,90.57962799072266,67.22728729248047,84.36519622802734,99.2893295288086,70.20858001708984,100.7498550415039,46.06507873535156,76.41323852539062
2024-05-09,510.702880859375,252.9238739013672,437.3418884277344,202.39117431640625,76.43135833740234,41.02251052856445,107.3944320678711,139.71473693847656,40.756710052490234,88.39676666259766,78.28948974609375,216.9499969482422,90.74903106689453,67.40618133544922,84.7767562866211,99.44786071777344,70.22681427001953,101.11158752441406,46.04620361328125,76.47904968261719
2024-05-10,511.3607482910156,253.15931701660156,438.3733215332031,200.86727905273438,76.5743179321289,41.10956573486328,107.56953430175781,139.99745178222656,40.913211822509766,87.9228286743164,78.0728530883789,218.7100067138672,90.5608139038086,67.21786499023438,84.29971313476562,99.13082885742188,70.11738586425781,100.94976806640625,45.93292236328125,76.41323852539062
2024-05-13,511.4294128417969,253.2967071533203,439.384765625,201.2900390625,76.5743179321289,41.419097900390625,107.55006408691406,139.86097717285156,40.7469367980957,87.80928802490234,78.32716369628906,216.25999450683594,90.60787200927734,67.27436828613281,84.51486206054688,99.16812896728516,70.09916687011719,100.98785400390625,45.94236755371094,76.43205261230469
2024-05-14,513.7759399414062,254.53280639648438,442.2109680175781,203.3743133544922,77.14620971679688,41.641571044921875,108.21155548095703,140.45571899414062,40.952335357666016,88.20915985107422,78.92996215820312,218.08999633789062,90.85252380371094,67.47212982177734,84.99191284179688,99.45719146728516,70.20858001708984,101.17822265625,45.87628936767578,76.50726318359375
2024-05-15,520.1378784179688,257.6623229980469,449.12286376953125,205.9108428955078,77.96589660644531,42.086524963378906,109.46643829345703,142.5421600341797,41.25553894042969,88.34246063232422,80.02255249023438,220.88999938964844,91.45476531982422,67.90530395507812,86.15182495117188,100.3430404663086,70.61888122558594,101.69225311279297,46.1783447265625,76.64826202392578
2024-05-16,519.0678100585938,256.96575927734375,448.21051025390625,204.42628479003906,77.54651641845703,42.17357635498047,109.1162338256836,142.37643432617188,41.25553894042969,87.7697982788086,79.96603393554688,220.02999877929688,91.35125732421875,67.79232025146484,86.06764221191406,100.18450927734375,70.45475769042969,101.54946899414062,46.1217155456543,76.59187316894531
2024-05-17,519.81396484375,257.3287353515625,447.9924011230469,204.57376098632812,77.81340026855469,42.357364654541016,109.41779327392578,142.6494140625,41.558746337890625,88.21903228759766,79.95662689208984,223.66000366210938,91.05953216552734,67.62278747558594,85.48768615722656,99.95137786865234,70.4638900756836,101.45427703857422,45.99899673461914,76.54485321044922
2024-05-20,520.4129028320312,257.5936279296875,451.1160888671875,205.02601623535156,77.8705825805664,42.202598571777344,109.48588562011719,142.34718322753906,40.991455078125,87.56245422363281,79.48567962646484,224.55999755859375,90.974853515625,67.5568618774414,85.23514556884766,99.90478515625,70.50033569335938,101.41619873046875,45.96123123168945,76.52605438232422
2024-05-21,521.6891479492188,258.1233825683594,451.9986572265625,204.82937622070312,77.74667358398438,41.941429138183594,109.47616577148438,142.59092712402344,41.25553894042969,88.12523651123047,79.4574203491211,224.22999572753906,91.14424133300781,67.69813537597656,85.67476654052734,100.0726089477539,70.44564819335938,101.60658264160156,46.01788330078125,76.56366729736328
2024-05-22,520.1871337890625,257.25030517578125,451.909423828125,203.0990447998047,77.01277160644531,41.80601501464844,108.92167663574219,142.8444061279297,41.02079391479492,87.2070083618164,78.74159240722656,220.11000061035156,91.03131866455078,67.6133804321289,85.77766418457031,99.92339324951172,70.29063415527344,101.5875473022461,45.91405487060547,76.50726318359375
2024-05-23,516.3875732421875,255.0625457763672,449.87652587890625,199.7661590576172,76.62197875976562,41.496482849121094,108.1434555053711,141.28445434570312,40.45351028442383,85.79510498046875,77.04620361328125,215.72000122070312,90.77725219726562,67.41560363769531,85.22577667236328,99.48516845703125,70.04444885253906,101.197265625,45.83852767944336,76.46965026855469
2024-05-24,519.80419921875,256.90692138671875,454.1307678222656,201.97825622558594,77.25104522705078,41.61255645751953,108.94113159179688,140.80670166015625,40.698028564453125,86.65904235839844,77.10270690917969,215.9199981689453,90.8807601928711,67.49095916748047,85.47833251953125,99.75556182861328,70.29063415527344,101.32100677490234,45.86684799194336,76.49787139892578
2024-05-28,520.16748046875,256.90692138671875,455.8463134765625,201.70297241210938,77.22245025634766,41.55451583862305,108.85359191894531,139.10047912597656,40.248111724853516,86.4467544555664,76.59410095214844,218.19000244140625,90.4572982788086,67.17076873779297,84.25294494628906,99.15879821777344,70.0079574584961,101.01640319824219,45.73469543457031,76.43205261230469
2024-05-29,516.52490234375,254.7976531982422,452.63336181640625,198.72401428222656,76.00244140625,40.935455322265625,107.66680145263672,138.01824951171875,39.92533874511719,85.87903594970703,75.85000610351562,216.16000366210938,90.1091537475586,66.92593383789062,83.23334503173828,98.62728118896484,69.79826354980469,100.77842712402344,45.53646469116211,76.4038314819336
2024-05-30,513.0984497070312,253.5517578125,447.7841491699219,200.61167907714844,76.64105224609375,40.81937789916992,107.59870147705078,138.08648681640625,40.14052200317383,86.38751983642578,76.96142578125,216.57000732421875,90.53258514404297,67.21786499023438,84.03778076171875,99.23339080810547,70.08091735839844,101.16870880126953,45.67805862426758,76.48844146728516
2024-05-31,517.7718505859375,255.50401306152344,446.9511413574219,202.3026885986328,77.37495422363281,40.422794342041016,108.40612030029297,140.10472106933594,40.72737503051758,86.8713150024414,78.40251159667969,215.3000030517578,90.82429504394531,67.46268463134766,84.60840606689453,99.6716537475586,70.32709503173828,101.5685043334961,45.7441291809082,76.59187316894531
2024-06-03,518.1939697265625,255.58250427246094,449.3509521484375,201.16224670410156,77.59417724609375,40.8484001159668,108.51311492919922,141.08946228027344,40.47307205200195,86.83181762695312,78.22354888916016,217.22000122070312,91.3736801147461,67.83958435058594,85.97688293457031,100.35962677001953,70.54512786865234,101.99691772460938,45.910606384277344,76.67863464355469
2024-06-04,518.7733154296875,255.55311584472656,450.5806579589844,198.5667266845703,77.49885559082031,40.27770233154297,108.29911041259766,141.49896240234375,40.287235260009766,86.92068481445312,78.82636260986328,215.27000427246094,91.70404815673828,68.0946273803711,86.98121643066406,100.75276184082031,70.50847625732422,102.3132095336914,46.00518798828125,76.75408172607422
2024-06-05,524.93896484375,258.6826171875,459.6642150878906,201.60462951660156,78.0421371459961,40.925785064697266,109.41779327392578,142.14244079589844,40.404605865478516,87.42916870117188,78.73216247558594,217.82000732421875,91.98723602294922,68.2835464477539,87.61947631835938,101.0897216796875,70.73750305175781,102.57198333740234,46.118682861328125,76.82953643798828
2024-06-06,524.9292602539062,258.4570007324219,459.5055236816406,200.15940856933594,78.30902099609375,41.12891387939453,109.49562072753906,142.6104278564453,40.38504409790039,88.06600952148438,78.88287353515625,219.42999267578125,92.01556396484375,68.29298400878906,87.48805236816406,101.02420043945312,70.618408203125,102.4857177734375,46.090301513671875,76.83897399902344
2024-06-07,524.291015625,257.9664611816406,459.0989685058594,197.80967712402344,77.46072387695312,40.66461944580078,108.96060180664062,142.76641845703125,40.57087707519531,87.70561981201172,78.13878631591797,211.60000610351562,91.20377349853516,67.74514770507812,85.88304901123047,100.11627960205078,70.43518829345703,101.64231872558594,45.90113830566406,76.64089965820312
2024-06-10,525.9109497070312,258.8297424316406,460.953369140625,198.48805236816406,77.4035415649414,40.906436920166016,109.21350860595703,143.29290771484375,40.41438674926758,87.98699951171875,78.40251159667969,213.5399932861328,91.12825012207031,67.64122009277344,85.31047821044922,99.91033172607422,70.49932861328125,101.49854278564453,45.75926208496094,76.65034484863281
2024-06-11,527.1774291992188,259.271240234375,464.11676025390625,197.8097686767578,76.52397918701172,40.770084381103516,109.02869415283203,142.6981658935547,39.954689025878906,87.75498962402344,78.11994934082031,214.14999389648438,91.43977355957031,67.9151611328125,86.19277954101562,100.34088897705078,70.59093475341797,101.7764892578125,45.882225036621094,76.73522186279297
2024-06-12,531.5072021484375,261.71405029296875,470.19561767578125,200.84632873535156,77.42584991455078,41.179141998291016,110.0890121459961,142.39593505859375,39.91556930541992,88.66827392578125,78.81694030761719,214.72000122070312,91.87396240234375,68.22686004638672,86.84042358398438,100.95867156982422,70.8749008178711,101.92982482910156,46.00518798828125,76.83897399902344
2024-06-13,532.577392578125,261.831787109375,472.7442321777344,199.09144592285156,76.32032775878906,41.081748962402344,109.69989776611328,142.27891540527344,39.88621520996094,88.73738861083984,79.1371841430664,212.97000122070312,92.33649444580078,68.52911376953125,88.11693572998047,101.43604278564453,70.8657455444336,102.33236694335938,46.15651321411133,76.96158599853516
2024-06-14,532.9014282226562,261.63555908203125,475.1936340332031,195.9267120361328,75.47663879394531,41.13044738769531,109.34970092773438,142.2301788330078,39.75906753540039,88.03638458251953,79.11834716796875,215.72999572753906,92.4308853149414,68.63304138183594,88.85844421386719,101.52027130126953,70.59093475341797,102.45697784423828,46.29838943481445,76.97100830078125
2024-06-17,537.1427001953125,263.62713623046875,481.0146484375,197.5731658935547,75.77725219726562,41.39341735839844,110.05982971191406,142.08392333984375,40.11117935180664,89.5815658569336,78.80752563476562,214.61000061035156,92.10050964355469,68.37801361083984,87.97613525390625,101.04292297363281,70.63674926757812,102.3132095336914,46.19435119628906,76.89556121826172
2024-06-18,538.5074462890625,264.29425048828125,481.1634216308594,197.918212890625,76.077880859375,41.77326202392578,110.41975402832031,142.2691650390625,40.365482330322266,89.28042602539062,79.11834716796875,215.47000122070312,92.4308853149414,68.61412811279297,88.78333282470703,101.51094055175781,70.85658264160156,102.72534942626953,46.3078498840332,76.99930572509766
2024-06-20,537.0445556640625,263.62713623046875,477.45458984375,197.08021545410156,76.12637329101562,41.70508575439453,110.2251968383789,142.73715209960938,40.58066177368164,89.39398193359375,78.89229583740234,218.16000366210938,92.27043151855469,68.4819107055664,88.19202423095703,101.1739501953125,70.81077575683594,102.74449920654297,46.232181549072266,76.97100830078125
2024-06-21,536.3246459960938,263.2248840332031,476.1753234863281,197.5238800048828,75.59300231933594,41.55898666381836,109.9299087524414,143.1368865966797,40.42416763305664,90.14928436279297,79.09009552001953,214.77999877929688,92.2798843383789,68.50078582763672,88.19202423095703,101.20204162597656,70.89321899414062,102.59115600585938,46.27947235107422,76.99930572509766
2024-06-24,534.5811157226562,262.7834167480469,470.7542419433594,198.38160705566406,76.19425964355469,41.55898666381836,110.0472412109375,143.97183227539062,40.839534759521484,89.76438903808594,79.70232391357422,215.6300048828125,92.35537719726562,68.5385513305664,88.54869079589844,101.30500793457031,70.81995391845703,102.64867401123047,46.2510986328125,77.00875854492188
2024-06-25,536.6398315429688,263.646728515625,476.13763427734375,197.7309112548828,76.37850952148438,41.46159362792969,110.2623519897461,143.5215606689453,40.53512191772461,89.40323638916016,78.7227554321289,214.55999755859375,92.34593963623047,68.57633972167969,88.6988754272461,101.26756286621094,70.91153717041016,102.77326965332031,46.28893280029297,77.01817321777344
2024-06-26,537.3095703125,263.636962890625,477.1208801269531,197.2083740234375,75.81604766845703,41.37393569946289,110.09613800048828,143.01258850097656,40.27981948852539,90.69944763183594,78.47785949707031,212.5800018310547,91.93059539794922,68.25518798828125,87.43174743652344,100.71532440185547,70.75582122802734,102.46656036376953,46.07139205932617,76.9427261352539
2024-06-27,538.1566162109375,264.2746276855469,478.3525085449219,199.2097625732422,75.87422943115234,41.40315628051758,110.30146026611328,142.77767944335938,40.23072052001953,91.25353240966797,79.24079132080078,214.99000549316406,92.0816421508789,68.37801361083984,87.77902221679688,100.91187286376953,70.83827209472656,102.65826416015625,46.10922622680664,76.99930572509766
2024-06-28,536.0389404296875,263.3708190917969,475.86944580078125,200.02804565429688,75.96151733398438,41.48107147216797,110.12545776367188,142.6602325439453,40.36819839477539,90.23932647705078,79.8730239868164,215.00999450683594,91.62854766845703,68.05683898925781,86.1458511352539,100.26603698730469,70.66419982910156,102.34195709228516,46.0335578918457,77.00875854492188
2024-07-01,537.1421508789062,263.9024658203125,478.66046142578125,198.35202026367188,76.09728240966797,41.578468322753906,110.27212524414062,141.85760498046875,40.456573486328125,90.54607391357422,79.11968994140625,215.57000732421875,91.13710021972656,67.69774627685547,84.6590576171875,99.67049407958984,70.6504135131836,101.93486022949219,45.8847770690918,76.94249725341797
2024-07-02,540.7568969726562,265.428466796875,483.68621826171875,199.03228759765625,76.28153991699219,41.70508575439453,110.79034423828125,141.33885192871094,40.927913665771484,92.30731964111328,79.49159240722656,215.55999755859375,91.44009399414062,67.89673614501953,85.31816864013672,100.3092269897461,70.8437728881836,102.12734985351562,45.97953796386719,77.00873565673828
2024-07-03,543.1700439453125,266.521240234375,487.7187194824219,198.9829864501953,77.15431213378906,42.31867980957031,111.64099884033203,140.26217651367188,40.800254821777344,92.89604949951172,79.41529846191406,217.99000549316406,91.9324951171875,68.28518676757812,86.43867492675781,101.0512924194336,71.09243774414062,102.53155517578125,46.112205505371094,77.12229919433594
2024-07-05,546.3023071289062,267.909423828125,492.80413818359375,198.03652954101562,77.66829681396484,42.493995666503906,112.15921020507812,141.3486328125,40.790435791015625,93.65299987792969,79.63462829589844,220.92999267578125,92.39644622802734,68.59784698486328,87.154296875,101.5772933959961,71.30422973632812,102.99349212646484,46.206974029541016,77.2642593383789
2024-07-08,546.9326782226562,268.2737121582031,493.9761047363281,199.42665100097656,77.28038787841797,42.50373458862305,112.1298828125,141.19203186035156,40.68241882324219,93.69752502441406,79.89210510253906,218.19000244140625,92.42486572265625,68.59784698486328,87.34262084960938,101.56791687011719,71.28582000732422,102.95499420166016,46.22593307495117,77.25477600097656
2024-07-09,547.464599609375,268.2048034667969,494.4031677246094,198.55905151367188,76.9700698852539,42.679046630859375,112.1103286743164,141.87718200683594,40.996646881103516,94.00920104980469,79.8730239868164,218.55999755859375,92.3396224975586,68.56944274902344,86.9565658569336,101.38003540039062,71.20292663574219,102.80101776123047,46.18802261352539,77.23583984375
2024-07-10,552.8818359375,270.8039855957031,499.5581359863281,200.5012664794922,78.05619812011719,42.92253875732422,113.29342651367188,143.21815490722656,41.15375900268555,94.71666717529297,80.4642562866211,219.36000061035156,92.43433380126953,68.62627410888672,87.22962951660156,101.62427520751953,71.36869812011719,102.99349212646484,46.292266845703125,77.2642593383789
2024-07-11,548.1146240234375,269.5929870605469,488.6027526855469,207.70814514160156,78.27925109863281,43.1757698059082,113.06854248046875,144.22633361816406,41.477806091308594,93.51446533203125,82.77195739746094,223.25,92.90777587890625,68.96736907958984,88.07705688476562,102.1690673828125,71.62653350830078,103.30144500732422,46.3775520324707,77.44403839111328
2024-07-12,551.5718383789062,271.3750305175781,491.47320556640625,210.13343811035156,79.11324310302734,43.351078033447266,113.83119201660156,145.12681579589844,41.61528396606445,94.73646545410156,83.40132141113281,223.11000061035156,93.1634292602539,69.14739990234375,88.45369720458984,102.54478454589844,71.81071472167969,103.46505737304688,46.424930572509766,77.55758666992188
2024-07-15,553.0887451171875,272.5367736816406,492.7941589355469,214.12631225585938,78.4150161743164,42.8933219909668,113.8018569946289,144.6178436279297,42.22409439086914,94.62762451171875,83.96394348144531,223.8300018310547,92.84149932861328,68.92947387695312,87.436767578125,101.98119354248047,71.81991577148438,103.3976821899414,46.472312927246094,77.55758666992188
2024-07-16,556.36865234375,274.7814025878906,492.9828796386719,221.4318084716797,78.79322052001953,43.136810302734375,114.64273071289062,146.68312072753906,42.70524978637695,96.32455444335938,84.99382019042969,228.2899932861328,93.22024536132812,69.19477081298828,88.67028045654297,102.5729751586914,72.09619903564453,103.71527099609375,46.642887115478516,77.58598327636719
2024-07-17,548.5677490234375,270.9024353027344,478.51141357421875,219.11492919921875,78.376220703125,42.4355583190918,113.2249755859375,147.3486785888672,43.029293060302734,94.71666717529297,85.57550811767578,227.22999572753906,93.28652954101562,69.26109313964844,88.68910217285156,102.61994171142578,72.01331329345703,103.7537612915039,46.623939514160156,77.59544372558594
2024-07-18,544.3519897460938,268.5395812988281,476.24688720703125,214.8756103515625,77.60041046142578,42.036231994628906,112.26676940917969,144.00119018554688,42.50885772705078,93.75194549560547,84.82217407226562,225.77999877929688,93.03087615966797,69.08108520507812,88.01114654541016,102.17845916748047,71.86597442626953,103.52279663085938,46.567081451416016,77.55758666992188
2024-07-19,540.7371826171875,266.8658447265625,472.025634765625,213.78125,77.1252212524414,41.62717056274414,111.52367401123047,144.7352752685547,42.0767936706543,92.91584014892578,84.66960144042969,221.72999572753906,92.84149932861328,68.90104675292969,87.4932632446289,101.802734375,71.81071472167969,103.27257537841797,46.510223388671875,77.51972961425781
2024-07-22,546.3121337890625,269.6520690917969,479.0577087402344,217.18260192871094,77.93982696533203,41.9777946472168,112.63831329345703,145.56727600097656,42.312469482421875,93.93994140625,85.54690551757812,221.8000030517578,92.80361938476562,68.87262725830078,87.2390365600586,101.74639129638672,72.07778930664062,103.1474838256836,46.472312927246094,77.5291976928711
2024-07-23,545.4552612304688,269.45513916015625,477.36920166015625,219.4895782470703,77.50343322753906,41.60769271850586,112.28632354736328,145.47918701171875,42.391021728515625,93.51942443847656,85.48016357421875,222.5800018310547,92.79415130615234,68.88209533691406,87.11663818359375,101.67123413085938,72.08699035644531,103.08973693847656,46.510223388671875,77.56703186035156
2024-07-24,533.0938720703125,263.3904724121094,460.2458190917969,214.77700805664062,76.52397918701172,41.00382995605469,110.12545776367188,146.69288635253906,41.81167221069336,89.69512939453125,84.22142028808594,221.8000030517578,92.51007843017578,68.68312072753906,86.17503356933594,101.0512924194336,71.85675811767578,102.78176879882812,46.41545104980469,77.60488891601562
2024-07-25,530.3162231445312,262.3764343261719,455.17041015625,217.4586639404297,76.03910064697266,40.8382568359375,109.75392150878906,145.95877075195312,41.96878433227539,89.3438720703125,83.94486236572266,218.3300018310547,92.7657470703125,68.8347396850586,86.88121032714844,101.45520782470703,71.86597442626953,103.03197479248047,46.51969909667969,77.61436462402344
2024-07-26,536.255615234375,265.5170593261719,459.8385925292969,221.0571746826172,77.00886535644531,41.25706100463867,111.01522827148438,146.781005859375,42.62669372558594,90.34322357177734,85.41340637207031,220.6300048828125,93.09716796875,69.10950469970703,87.55919647216797,102.01876831054688,72.09619903564453,103.35920715332031,46.652366638183594,77.71844482421875
2024-07-29,536.57080078125,265.5367126464844,460.7622985839844,218.60226440429688,76.66943359375,41.12070846557617,110.86856842041016,146.86907958984375,42.56777572631836,91.8521728515625,85.85205841064453,220.32000732421875,93.24864959716797,69.19477081298828,88.02998352050781,102.23481750488281,72.03174591064453,103.46505737304688,46.77555847167969,77.7279281616211
2024-07-30,533.852294921875,264.43408203125,454.4354248046875,219.43043518066406,76.843994140625,40.93565368652344,110.58501434326172,146.99630737304688,43.05875015258789,91.34259796142578,86.51957702636719,222.52000427246094,93.34334564208984,69.28004455566406,88.36896514892578,102.31935119628906,72.06856536865234,103.54203796386719,46.84188461303711,77.75629425048828
2024-07-31,542.5298461914062,268.35247802734375,467.8838195800781,220.70223999023438,77.93013000488281,41.83169937133789,112.30587768554688,146.45799255371094,42.950740814208984,92.75753784179688,86.21443176269531,226.5500030517578,93.84517669677734,69.6590347290039,89.27288818359375,102.9111099243164,72.32642364501953,104.10983276367188,47.01247024536133,77.91717529296875
2024-08-01,534.8471069335938,264.1485595703125,456.5509948730469,213.52493286132812,75.86454010009766,41.101226806640625,110.27212524414062,147.95555114746094,42.34192657470703,90.48174285888672,87.08219909667969,225.77000427246094,94.23841857910156,69.9194564819336,90.04286193847656,103.25237274169922,72.16812133789062,104.24768829345703,47.07988739013672,78.05199432373047
2024-08-02,524.8890991210938,258.8321228027344,445.7148132324219,205.9729766845703,74.6717300415039,40.516849517822266,108.24815368652344,147.66192626953125,41.30105209350586,87.15220642089844,87.03451538085938,225.33999633789062,95.29265594482422,70.71776580810547,92.8487319946289,104.26104736328125,71.92742919921875,104.7489242553711,47.36476135253906,78.48873138427734
2024-08-05,509.60247802734375,251.2315673828125,432.42529296875,199.34776306152344,73.04252624511719,39.36757278442383,105.32465362548828,143.71734619140625,40.103065490722656,84.68842315673828,84.54564666748047,222.47999572753906,95.2166748046875,70.6512451171875,93.3399887084961,103.9970932006836,71.48310852050781,105.04773712158203,47.37425231933594,78.4697494506836
2024-08-06,514.3006591796875,253.781494140625,436.5571594238281,201.51673889160156,73.16859436035156,39.59158706665039,106.11663818359375,144.3829345703125,40.751155853271484,85.62348175048828,86.21443176269531,220.6999969482422,94.64681243896484,70.21405792236328,91.25212097167969,103.318359375,71.75155639648438,104.4404525756836,47.12736511230469,78.37480926513672
2024-08-07,510.8631591796875,251.8419952392578,431.8293151855469,199.13087463378906,73.51770782470703,39.835079193115234,105.84286499023438,142.9147186279297,40.800254821777344,84.12938690185547,85.62319946289062,220.5500030517578,94.36187744140625,70.04299926757812,90.60970306396484,102.8470230102539,71.89041900634766,104.12239074707031,47.05140686035156,78.32733154296875
2024-08-08,522.6729736328125,257.73931884765625,445.0394287109375,203.9716033935547,74.74931335449219,40.74086380004883,108.10149383544922,146.0762481689453,41.458168029785156,85.96484375,86.46234893798828,224.00999450683594,94.21940612792969,69.9384536743164,90.05229187011719,102.89415740966797,72.18663024902344,104.02598571777344,47.07038879394531,78.28934478759766
2024-08-09,524.977783203125,258.8518371582031,447.36358642578125,203.5476837158203,75.04022979736328,40.96487808227539,108.55126190185547,146.80056762695312,41.63492202758789,86.25177764892578,86.86286163330078,224.55999755859375,94.55183410644531,70.18556213378906,90.94034576416016,103.42205810546875,72.1773681640625,104.29588317871094,47.23181915283203,78.308349609375
2024-08-12,525.2535400390625,258.6844177246094,448.3269958496094,201.71392822265625,74.97235107421875,41.101226806640625,108.57083129882812,146.24264526367188,41.418888092041016,85.91041564941406,86.22395324707031,228.41000366210938,94.71330261230469,70.30911254882812,91.27100372314453,103.63887786865234,72.22367095947266,104.57543182373047,47.279296875,78.35580444335938
2024-08-13,533.8917236328125,262.9867858886719,459.45123291015625,205.036376953125,76.26213836669922,41.55898666381836,110.2623519897461,148.01426696777344,41.7625732421875,88.06251525878906,86.977294921875,228.05999755859375,95.09321594238281,70.5752182006836,91.90398406982422,104.36473846435547,72.5569076538086,104.79712677001953,47.38375473022461,78.47923278808594
2024-08-14,535.5759887695312,263.7350769042969,459.6002197265625,203.76458740234375,76.54336547851562,41.33498001098633,110.5361328125,148.5428009033203,42.273189544677734,87.59252166748047,87.20616149902344,226.1999969482422,95.26417541503906,70.70825958251953,92.48027038574219,104.82666778564453,72.68653106689453,104.73928833007812,47.421730041503906,78.4697494506836
2024-08-15,544.7559204101562,268.3032531738281,471.211181640625,209.0489501953125,77.4743423461914,41.79274368286133,112.16899108886719,149.47267150878906,42.66596984863281,90.38775634765625,87.13941192626953,226.91000366210938,94.86526489257812,70.41363525390625,91.73392486572266,104.50615692138672,72.75130462646484,104.51757049560547,47.28879165649414,78.27985382080078
2024-08-16,545.9772338867188,268.9432067871094,471.8170471191406,209.60107421875,77.90103912353516,42.27972412109375,112.60897827148438,149.62928771972656,42.980201721191406,90.60049438476562,87.09173583984375,231.99000549316406,95.09321594238281,70.56570434570312,92.05513763427734,104.8172378540039,72.98274230957031,104.47901916503906,47.336273193359375,78.36529541015625
