Date,SPY,VTI,QQQ,IWM,EFA,EEM,VT,XLV,XLF,XLY,VNQ,GLD,AGG,BND,TLT,LQD,HYG,TIP,BNDX,SHY
2023-02-10,393.39373779296875,197.28555297851562,294.77142333984375,183.88925170898438,65.32563781738281,37.85700225830078,87.44514465332031,126.59635162353516,34.89323806762695,72.35198974609375,80.4665298461914,173.36000061035156,88.84732818603516,65.87703704833984,92.48140716552734,95.26616668701172,63.220375061035156,99.00359344482422,43.41447830200195,73.32965850830078
2023-02-13,398.01177978515625,199.63360595703125,299.4924621582031,186.10198974609375,65.98194122314453,38.167850494384766,88.4120101928711,127.64737701416016,35.294857025146484,73.41178131103516,81.18212127685547,172.47999572753906,89.11817169189453,66.05786895751953,93.25960540771484,95.61980438232422,63.38102722167969,99.16908264160156,43.48630905151367,73.34772491455078
2023-02-14,397.82861328125,199.71060180664062,301.70550537109375,186.01502990722656,66.10211944580078,38.1019172668457,88.46888732910156,126.89254760742188,35.10360336303711,74.29082489013672,80.53810119628906,172.61000061035156,88.80220031738281,65.83186340332031,93.04493713378906,95.38111114501953,63.397926330566406,98.83808135986328,43.3606071472168,73.19426727294922
2023-02-15,399.1205139160156,200.60557556152344,304.016845703125,187.89926147460938,65.80632781982422,37.78165054321289,88.51628112792969,126.26192474365234,35.141849517822266,75.16011047363281,80.860107421875,170.88999938964844,88.63068389892578,65.68724060058594,92.17727661132812,95.01864624023438,63.296451568603516,98.83808135986328,43.27978515625,73.20329284667969
2023-02-16,393.6251220703125,197.93031311035156,298.3122863769531,186.10198974609375,65.48278045654297,37.79106903076172,87.67264556884766,125.0006332397461,34.788047790527344,73.51921081542969,80.0729751586914,170.75,88.26057434082031,65.43408203125,90.87129974365234,94.25834655761719,62.78917694091797,98.59906005859375,43.18999099731445,73.21232604980469
2023-02-17,392.6417541503906,197.3529052734375,296.2074279785156,186.61410522460938,65.64916229248047,37.37661361694336,87.47357940673828,126.11858367919922,34.797611236572266,73.53385162353516,79.75992584228516,171.25999450683594,88.46820068359375,65.57872009277344,91.57794189453125,94.62965393066406,63.03437805175781,98.79212188720703,43.27978515625,73.27552795410156
2023-02-21,384.76495361328125,193.26304626464844,289.1947326660156,181.10641479492188,64.92815399169922,36.905635833740234,85.99484252929688,124.48463439941406,34.080421447753906,71.07735443115234,78.1588134765625,170.6199951171875,87.6376724243164,65.00918579101562,89.79791259765625,93.285888671875,62.062171936035156,98.35079193115234,42.92960739135742,73.1310806274414
2023-02-22,384.2347412109375,193.09945678710938,289.4111022949219,181.59921264648438,64.56764221191406,36.72666931152344,85.71045684814453,124.06422424316406,34.04218292236328,71.43875122070312,77.45217895507812,169.66000366210938,87.87238311767578,65.15380859375,90.62084197998047,93.55110931396484,62.467952728271484,98.2956314086914,42.99245071411133,73.16718292236328
2023-02-23,386.2785949707031,194.129150390625,291.93878173828125,182.89401245117188,64.90042114257812,36.905635833740234,86.16545867919922,124.39865112304688,34.07086944580078,71.38014221191406,78.0335922241211,169.57000732421875,88.1883544921875,65.38887786865234,91.50640869140625,94.28486633300781,63.085105895996094,98.61744689941406,43.13613510131836,73.21232604980469
2023-02-24,382.1522521972656,191.9639129638672,287.0505065917969,181.18373107910156,63.81891632080078,36.076717376708984,85.04692077636719,122.79337310791016,34.09954833984375,70.25688934326172,76.6650619506836,168.35000610351562,87.68281555175781,65.02727508544922,90.31669616699219,93.5776138305664,62.704689025878906,97.97383117675781,43.00143051147461,73.05886840820312
2023-02-27,383.45379638671875,192.64718627929688,289.106201171875,181.8214569091797,64.57689666748047,36.265106201171875,85.5208740234375,122.42071533203125,34.089996337890625,71.12619018554688,76.78133392333984,169.00999450683594,87.85431671142578,65.13573455810547,90.56715393066406,93.6041488647461,63.127376556396484,98.17608642578125,42.90265655517578,73.1220703125
2023-02-28,382.03662109375,192.00241088867188,288.732421875,181.83108520507812,64.10546875,36.01078414916992,85.15120697021484,121.51298522949219,34.15692901611328,71.07735443115234,76.67398834228516,169.77999877929688,87.84529876708984,65.15380859375,90.97862243652344,93.63951110839844,63.00901794433594,98.54385375976562,42.884700775146484,73.10398864746094
2023-03-01,380.5710754394531,192.4642791748047,286.41119384765625,182.06301879882812,64.44747924804688,36.783180236816406,85.32182312011719,121.31233215332031,34.04218292236328,70.18365478515625,75.70796203613281,170.75999450683594,87.34215545654297,64.76781463623047,90.00123596191406,93.05574798583984,62.83039855957031,98.17608642578125,42.73995590209961,72.97014617919922
2023-03-02,383.5308837890625,192.7626190185547,288.781494140625,182.49783325195312,64.57689666748047,36.91505432128906,85.767333984375,122.05763244628906,33.87961196899414,69.94921875,76.5934829711914,170.66000366210938,87.16118621826172,64.63191223144531,89.20317840576172,93.13561248779297,62.90696334838867,98.2496566772461,42.72197723388672,72.99727630615234
2023-03-03,389.6819152832031,195.8998260498047,294.75177001953125,185.03909301757812,65.51976013183594,37.24473571777344,86.99961853027344,123.42401885986328,34.41511535644531,71.45340728759766,77.75630187988281,172.49000549316406,87.84893798828125,65.13023376464844,91.36421203613281,94.19132995605469,63.553375244140625,99.30699920654297,42.85683059692383,73.04251098632812
2023-03-06,389.9518737792969,195.63998413085938,295.08612060546875,182.33358764648438,65.35337829589844,37.11286926269531,86.8669204711914,123.36669158935547,34.44379806518555,70.93084716796875,77.45217895507812,171.6199951171875,87.6317367553711,64.9762191772461,90.65584564208984,93.93405151367188,63.553375244140625,98.77372741699219,42.8388557434082,73.00631713867188
2023-03-07,383.9743957519531,192.72413635253906,291.4666748046875,180.2174530029297,64.26260375976562,36.491180419921875,85.53982543945312,121.37921142578125,33.55449676513672,69.9638671875,75.64534759521484,168.6199951171875,87.51412200927734,64.90375518798828,91.2117919921875,93.66792297363281,63.10258102416992,98.1485366821289,42.88380813598633,72.85260772705078
2023-03-08,384.6010437011719,192.97433471679688,292.9223937988281,180.304443359375,64.61386108398438,36.64188766479492,85.767333984375,120.7294692993164,33.43018341064453,69.83690643310547,76.51299285888672,168.5399932861328,87.42361450195312,64.84935760498047,91.30146026611328,93.51708984375,62.80487823486328,97.67960357666016,42.955718994140625,72.8163833618164
2023-03-09,377.5052795410156,189.16358947753906,287.84722900390625,175.2895050048828,64.14244842529297,35.831809997558594,84.35494995117188,119.50640106201172,32.07231903076172,68.17153930664062,74.75983428955078,170.1999969482422,87.74034881591797,65.06684875488281,91.525634765625,93.42835998535156,62.4561767578125,97.93704223632812,43.000675201416016,73.05155944824219
2023-03-10,372.0580749511719,185.978271484375,283.8048095703125,170.23597717285156,63.45840072631836,35.64342498779297,83.18901062011719,118.62733459472656,31.489013671875,67.49272155761719,72.28215026855469,173.8699951171875,88.76289367675781,65.84607696533203,94.68199157714844,94.76801300048828,62.46467971801758,99.38054656982422,43.423221588134766,73.44950866699219
2023-03-13,371.52783203125,185.20840454101562,285.9095764160156,167.4628143310547,63.02395248413086,35.6999397277832,82.923583984375,119.7357406616211,30.245901107788086,67.63434600830078,73.23027801513672,177.86000061035156,89.4687271118164,66.37161254882812,94.8971939086914,94.84785461425781,62.12445068359375,100.13449096679688,43.980621337890625,74.18209838867188
2023-03-14,377.6692199707031,188.50917053222656,292.479736328125,170.5644989013672,63.865135192871094,35.71877670288086,84.02318572998047,120.805908203125,30.857898712158203,68.78201293945312,73.93692779541016,176.8300018310547,88.94386291503906,65.95482635498047,93.33696746826172,94.56396484375,62.57522964477539,99.58283233642578,43.719905853271484,73.90171813964844
2023-03-15,375.3071594238281,187.0560760498047,294.01409912109375,167.75267028808594,61.886962890625,35.106510162353516,82.73400115966797,120.70079803466797,30.035526275634766,68.67947387695312,73.88323974609375,178.2100067138672,89.83067321777344,66.63438415527344,95.1393051147461,95.4688720703125,62.371097564697266,100.7964859008789,44.034576416015625,74.33584594726562
2023-03-16,381.89190673828125,190.2894744873047,301.7644958496094,170.04269409179688,62.84831237792969,35.64342498779297,84.10847473144531,121.82830810546875,30.609272003173828,69.919921875,73.72225189208984,178.57000732421875,89.47775268554688,66.31724548339844,94.39505004882812,95.326904296875,62.77938461303711,99.65637969970703,43.81878662109375,74.03740692138672
2023-03-17,377.4265441894531,187.83555603027344,300.3383483886719,165.45298767089844,62.09956741333008,35.42677307128906,83.1131820678711,120.2612533569336,29.624343872070312,69.02619171142578,72.0495834350586,183.77000427246094,90.03882598876953,66.79750061035156,95.81183624267578,95.80598449707031,62.40511703491211,99.86785888671875,44.13346481323242,74.40821838378906
2023-03-20,381.0557861328125,189.4715118408203,301.40423583984375,167.5980987548828,63.07017135620117,35.55864715576172,84.01187133789062,121.78549194335938,29.953962326049805,69.32501220703125,72.87249755859375,183.83999633789062,89.67684936523438,66.50753784179688,94.96890258789062,95.52210235595703,62.23504638671875,99.95978546142578,44.09748840332031,74.3177490234375
2023-03-21,386.0592041015625,192.17562866210938,305.7089538574219,170.69012451171875,64.02227783203125,35.87890625,85.11504364013672,122.52410888671875,30.71314239501953,71.24036407470703,72.55048370361328,180.3699951171875,89.4053726196289,66.32632446289062,94.15294647216797,95.98340606689453,62.91546630859375,99.74829864501953,43.8817253112793,74.03740692138672
2023-03-22,379.478271484375,188.7401123046875,301.55194091796875,165.84915161132812,63.80042266845703,36.020206451416016,84.13550567626953,120.67277526855469,30.002012252807617,69.6532211303711,69.84024810791016,183.44000244140625,90.26504516601562,66.91527557373047,95.40833282470703,96.5423355102539,62.975013732910156,101.11825561523438,43.998600006103516,74.38106536865234
2023-03-23,380.5041809082031,189.0840606689453,305.1278381347656,165.113037109375,63.809661865234375,36.51943588256836,84.33522033691406,120.44256591796875,29.800209045410156,69.57974243164062,69.40193939208984,185.74000549316406,90.48223114013672,67.06932067871094,95.40833282470703,96.81737518310547,62.72834777832031,101.30215454101562,44.250328063964844,74.59813690185547
2023-03-24,383.0010681152344,190.27252197265625,306.2508239746094,166.6065673828125,63.615543365478516,36.42523956298828,84.54444885253906,122.11164855957031,29.780986785888672,69.35440826416016,71.18170928955078,183.64999389648438,90.63605499267578,67.20523834228516,95.81183624267578,97.11902618408203,62.600746154785156,101.04470825195312,44.25932312011719,74.63430786132812
2023-03-27,383.7171630859375,190.75559997558594,304.1525573730469,168.45895385742188,64.21639251708984,36.2274284362793,84.8677749633789,122.61044311523438,30.194210052490234,69.4964599609375,71.10039520263672,181.9499969482422,89.65876770019531,66.50753784179688,93.56114196777344,95.9568099975586,62.44763946533203,100.25402069091797,43.95364761352539,74.3177490234375
2023-03-28,382.8558654785156,190.48507690429688,302.53704833984375,168.2165069580078,64.24412536621094,36.745506286621094,84.953369140625,121.87184143066406,30.18459701538086,69.4131851196289,70.92874908447266,183.44000244140625,89.52303314208984,66.38973236083984,93.73147583007812,95.797119140625,62.413631439208984,100.56661224365234,43.92667770385742,74.23635864257812
2023-03-29,388.4206237792969,193.2290802001953,308.053466796875,170.12705993652344,65.02059173583984,36.849117279052734,85.99948120117188,122.20757293701172,30.62665557861328,70.73091125488281,72.50074005126953,182.52999877929688,89.63160705566406,66.46222686767578,93.54320526123047,96.24071502685547,63.19615936279297,100.75968933105469,43.90869903564453,74.20923614501953
2023-03-30,390.6949462890625,194.27256774902344,310.9692687988281,169.89427185058594,65.77859497070312,37.21647644042969,86.66517639160156,122.86943817138672,30.55938148498535,71.34814453125,73.44933319091797,184.17999267578125,89.73112487792969,66.5528335571289,93.9736099243164,96.373779296875,63.57038116455078,100.8608169555664,43.863746643066406,74.21826934814453
2023-03-31,396.20166015625,197.2001190185547,316.1409912109375,173.0171356201172,66.1113510131836,37.16938018798828,87.5781478881836,124.18363189697266,30.89573097229004,73.25367736816406,75.02131652832031,183.22000122070312,90.1655044555664,66.89716339111328,95.38141632080078,97.24321746826172,64.25933837890625,101.36651611328125,43.980621337890625,74.30873107910156
2023-04-03,397.71136474609375,197.7218780517578,315.37261962890625,173.0947265625,66.63824462890625,37.24473571777344,87.98709106445312,125.57451629638672,30.953392028808594,72.58257293701172,74.42504119873047,184.5399932861328,90.55742645263672,67.18146514892578,95.83000183105469,97.83056640625,64.20979309082031,101.54784393310547,44.054439544677734,74.39936065673828
2023-04-04,395.5048522949219,196.398193359375,314.3087158203125,170.05917358398438,66.64749145507812,37.24473571777344,87.6161880493164,125.59369659423828,30.665090560913086,72.46501922607422,74.3256607055664,187.97999572753906,90.89306640625,67.4539794921875,96.30645751953125,97.95516204833984,64.02181243896484,101.8424072265625,44.07246398925781,74.57158660888672
2023-04-05,394.46929931640625,195.68319702148438,311.2057189941406,168.39105224609375,66.18531799316406,36.95273208618164,87.18824005126953,127.76158142089844,30.62665557861328,70.98072814941406,73.92816162109375,187.8300018310547,91.20152282714844,67.63566589355469,97.31329345703125,98.27555847167969,63.662940979003906,102.08171844482422,44.16249465942383,74.6712875366211
2023-04-06,396.0080871582031,196.33055114746094,313.3039245605469,168.64320373535156,66.49959564208984,37.10344696044922,87.4735336303711,128.07814025878906,30.741971969604492,70.99542236328125,74.43408203125,186.49000549316406,91.11988067626953,67.61750793457031,97.56499481201172,98.18656921386719,63.944908142089844,102.31184387207031,44.12648391723633,74.64411163330078
2023-04-10,396.41455078125,196.77499389648438,313.12664794921875,170.44711303710938,66.45337677001953,37.1411247253418,87.5781478881836,127.99180603027344,30.809246063232422,71.3089599609375,74.77738952636719,185.11000061035156,90.49391174316406,67.16327667236328,95.9917984008789,97.7326889038086,63.88508987426758,101.58468627929688,43.96441650390625,74.38124084472656
2023-04-11,396.5209655761719,196.9779052734375,311.1170349121094,171.795166015625,66.67522430419922,37.3671875,87.7873764038086,128.4234619140625,31.078319549560547,71.42161560058594,75.09358978271484,186.27999877929688,90.54833221435547,67.19056701660156,96.1895980834961,97.70600128173828,64.02181243896484,101.75956726074219,43.910396575927734,74.37217712402344
2023-04-12,394.9048156738281,196.14695739746094,308.3687438964844,170.53439331054688,67.1004409790039,37.10344696044922,87.66374969482422,128.46182250976562,31.011051177978516,70.31453704833984,74.73223114013672,187.19000244140625,90.65719604492188,67.26323699951172,96.09071350097656,97.50128936767578,64.00471496582031,101.7963638305664,43.91939163208008,74.45376586914062
2023-04-13,400.150146484375,198.69773864746094,314.4072265625,172.7940673828125,67.9601058959961,37.61210250854492,88.814453125,130.1309051513672,31.28973388671875,71.86740112304688,74.50634765625,189.72000122070312,90.62090301513672,67.2269058227539,95.33555603027344,97.6703872680664,64.44048309326172,101.54784393310547,43.910396575927734,74.4990463256836
2023-04-14,399.1727294921875,198.14698791503906,313.816162109375,171.1841583251953,67.68279266357422,37.41429138183594,88.53865051269531,129.08534240722656,31.597253799438477,71.96045684814453,73.34996032714844,186.36000061035156,90.17640686035156,66.9271469116211,94.46356964111328,97.35001373291016,64.32086181640625,101.10600280761719,43.712310791015625,74.32683563232422
2023-04-17,400.6051025390625,198.93923950195312,314.08209228515625,173.38571166992188,67.56263732910156,37.57442092895508,88.74787902832031,128.97982788085938,31.96242332458496,72.46991729736328,74.87676239013672,185.52999877929688,89.7228012084961,66.56380462646484,93.33984375,96.73594665527344,64.14996337890625,100.64576721191406,43.604278564453125,74.21804809570312
2023-04-18,400.8663635253906,199.035888671875,314.1018371582031,172.64862060546875,67.93238830566406,37.52732849121094,88.9000473022461,128.09732055664062,32.058528900146484,72.58748626708984,74.70512390136719,186.25,89.84980010986328,66.66371154785156,93.67247009277344,97.05632781982422,64.19267272949219,100.74700927734375,43.658302307128906,74.19994354248047
2023-04-19,400.7986755371094,199.1325225830078,313.95404052734375,172.87167358398438,67.71977996826172,37.150543212890625,88.69083404541016,128.49061584472656,32.13540267944336,72.5188980102539,75.14778900146484,185.36000061035156,89.71369171142578,66.57289123535156,93.58260345458984,96.57575988769531,63.93634796142578,100.64576721191406,43.604278564453125,74.13650512695312
2023-04-20,398.61138916015625,197.89578247070312,311.56036376953125,171.9794158935547,67.71977996826172,37.09402847290039,88.36749267578125,127.96302795410156,32.039310455322266,71.40201568603516,74.40699005126953,186.08999633789062,90.12193298339844,66.86356353759766,94.3826675415039,96.94064331054688,63.87655258178711,100.96794128417969,43.75733184814453,74.31776428222656
2023-04-21,398.9211730957031,198.0697021484375,311.8854064941406,172.2024383544922,68.06179809570312,36.745506286621094,88.39598846435547,128.8263397216797,31.92399024963379,72.19070434570312,74.416015625,184.25,89.96769714355469,66.7454833984375,93.8522720336914,97.00293731689453,64.07306671142578,101.01396179199219,43.66730880737305,74.2724609375
2023-04-24,399.3372802734375,198.14698791503906,311.2353210449219,172.0861053466797,68.2374267578125,36.660728454589844,88.49111938476562,129.54579162597656,31.847097396850586,72.18089294433594,74.13594818115234,184.80999755859375,90.32154846191406,67.00890350341797,94.76023864746094,97.43010711669922,64.25250244140625,101.40057373046875,43.63129806518555,74.35403442382812
2023-04-25,392.9982604980469,194.84263610839844,305.3641662597656,167.83827209472656,67.28531646728516,35.973106384277344,87.04559326171875,128.1644744873047,31.299345016479492,70.75050354003906,73.40416717529297,185.75,90.8840103149414,67.44490051269531,96.15363311767578,97.8572769165039,64.14996337890625,101.9988784790039,43.973419189453125,74.64411163330078
2023-04-26,391.33367919921875,193.96339416503906,307.2161560058594,166.21864318847656,67.23909759521484,36.18033218383789,86.85538482666016,126.3419189453125,31.001436233520508,70.38801574707031,72.6994857788086,184.74000549316406,90.54833221435547,67.20870971679688,95.12881469726562,97.43010711669922,63.90220642089844,101.63990020751953,43.82936096191406,74.5534439086914
2023-04-27,399.1242980957031,197.6059112548828,315.56964111328125,168.43954467773438,68.08029174804688,36.67014694213867,88.3009033203125,127.00377655029297,31.501148223876953,72.24456787109375,74.3437271118164,184.75,90.22175598144531,66.9180679321289,94.18488311767578,97.07412719726562,64.11578369140625,101.29931640625,43.72134017944336,74.4084243774414
2023-04-28,402.5309143066406,199.3257293701172,317.7466125488281,169.9136962890625,68.05255889892578,36.85853958129883,88.823974609375,128.0877227783203,31.875940322875977,72.43072509765625,75.25621795654297,184.8000030517578,90.68441772460938,67.29048156738281,95.70415496826172,97.83056640625,64.38919067382812,101.41898345947266,44.07246398925781,74.48999786376953
2023-05-01,402.12451171875,199.2291259765625,317.3822021484375,170.01068115234375,67.95087432861328,36.736083984375,88.71937561035156,128.7495880126953,31.789453506469727,71.71553039550781,74.69608306884766,183.97000122070312,89.75584411621094,66.59842681884766,92.94454956054688,96.25180053710938,64.09400939941406,100.57606506347656,43.87409973144531,74.32736206054688
2023-05-02,397.6048889160156,196.79434204101562,314.6141052246094,166.51927185058594,67.2668228149414,36.378143310546875,87.72079467773438,128.19325256347656,31.068710327148438,71.78902435302734,73.43128204345703,187.52000427246094,90.62895202636719,67.2540512084961,95.26075744628906,97.41268157958984,64.033935546875,101.34402465820312,44.24378204345703,74.57268524169922
2023-05-03,394.8757629394531,195.64456176757812,312.5552978515625,167.1302947998047,67.44246673583984,36.321632385253906,87.4164810180664,128.0205841064453,30.71314239501953,71.22077178955078,73.14217376708984,189.11000061035156,91.02912902832031,67.53632354736328,95.79247283935547,97.57340240478516,63.99960708618164,101.8066635131836,44.207698822021484,74.75439453125
2023-05-04,392.0788879394531,194.18556213378906,311.4519958496094,165.25851440429688,67.30380249023438,36.613624572753906,87.11214447021484,127.00377655029297,30.319137573242188,70.67213439941406,73.74746704101562,190.44000244140625,90.91998291015625,67.44528198242188,94.8461685180664,97.3055191040039,63.81081008911133,101.77890014648438,44.21672058105469,74.87250518798828
2023-05-05,399.3372802734375,197.77017211914062,318.07171630859375,169.18630981445312,68.29288482666016,37.10344696044922,88.59573364257812,128.145263671875,31.068710327148438,72.10252380371094,74.97614288330078,187.4600067138672,90.62895202636719,67.19941711425781,94.53076934814453,96.92154693603516,64.1540756225586,101.5753402709961,44.04541015625,74.6907958984375
2023-05-08,399.4436950683594,197.98272705078125,318.85980224609375,168.79840087890625,68.3113784790039,37.12228775024414,88.64328002929688,127.8670883178711,31.116758346557617,72.34745025634766,74.54249572753906,187.69000244140625,90.12873840332031,66.88070678710938,93.2059326171875,96.22503662109375,63.973873138427734,101.19596862792969,43.94623947143555,74.57268524169922
2023-05-09,397.6920166015625,197.171142578125,316.8403625488281,168.2940673828125,68.03406524658203,36.89621353149414,88.28189849853516,127.01337432861328,31.001436233520508,72.32785034179688,74.22628784179688,189.02000427246094,90.04688262939453,66.807861328125,92.8724594116211,96.18932342529297,63.81081008911133,101.04794311523438,43.91918182373047,74.55451202392578
2023-05-10,399.5501708984375,198.04071044921875,320.2881774902344,169.14752197265625,67.89541625976562,36.87738037109375,88.46257781982422,127.3683090209961,30.828462600708008,72.69524383544922,74.94000244140625,188.75,90.62895202636719,67.21764373779297,93.7737045288086,96.94831848144531,64.19697570800781,101.38105773925781,44.08147048950195,74.73619842529297
2023-05-11,398.85333251953125,197.77984619140625,321.33233642578125,167.84796142578125,67.72901153564453,36.745506286621094,88.25337219238281,126.97498321533203,30.78040885925293,73.03325653076172,74.11788177490234,187.1300048828125,90.90177154541016,67.4361801147461,94.76506805419922,97.3233871459961,64.09400939941406,101.60308837890625,44.261802673339844,74.78163146972656
2023-05-12,398.33074951171875,197.31607055664062,320.17974853515625,167.50852966308594,67.60885620117188,36.31221008300781,88.006103515625,126.80233001708984,30.655481338500977,72.41602325439453,74.10884857177734,186.80999755859375,90.39248657226562,67.08104705810547,93.97196960449219,96.72509765625,63.8623046875,101.24224090576172,44.09950256347656,74.65442657470703
2023-05-15,399.7049865722656,198.1566619873047,321.91351318359375,169.55484008789062,68.12650299072266,36.980987548828125,88.605224609375,126.58171844482422,30.90534019470215,72.50910949707031,73.98237609863281,187.2100067138672,90.16510772705078,66.90804290771484,92.99864959716797,96.20718383789062,63.84513854980469,101.09420013427734,44.09049987792969,74.66352844238281
2023-05-16,397.033935546875,196.6204071044922,322.2779846191406,167.08181762695312,67.47943878173828,36.71725082397461,87.84442901611328,125.52656555175781,30.617046356201172,72.2151870727539,72.13031768798828,184.8699951171875,89.95594024658203,66.74415588378906,92.7192611694336,95.7249984741211,63.398921966552734,100.82588195800781,44.018367767333984,74.57268524169922
2023-05-17,401.853515625,199.171142578125,326.1788635253906,170.805908203125,67.7937240600586,36.88679885864258,88.67180633544922,125.68003845214844,31.232072830200195,73.71906280517578,73.10604095458984,184.22999572753906,89.81951904296875,66.62576293945312,92.44889068603516,95.7160415649414,63.570556640625,100.77961730957031,44.009334564208984,74.49090576171875
2023-05-18,405.7247009277344,201.15187072753906,332.2371520996094,171.8436279296875,67.6920394897461,36.688995361328125,89.1473159790039,125.37305450439453,31.462711334228516,74.8653335571289,72.75370025634766,181.83999633789062,89.40115356445312,66.35258483886719,91.76396179199219,95.314208984375,63.6048698425293,100.44651794433594,43.80195999145508,74.35465240478516
2023-05-19,405.1342468261719,200.66876220703125,331.4884033203125,170.79623413085938,68.08953094482422,36.71725082397461,89.15681457519531,125.95822143554688,31.32817268371582,74.23832702636719,72.63624572753906,183.63999938964844,89.20108032226562,66.17047882080078,91.11502838134766,95.19813537597656,63.673519134521484,100.20594787597656,43.79294204711914,74.30011749267578
2023-05-22,405.29876708984375,201.0166015625,332.6015930175781,172.88134765625,68.10801696777344,37.01866912841797,89.29947662353516,126.08290100097656,31.385831832885742,74.00807189941406,73.07892608642578,183.2100067138672,89.11923217773438,66.15226745605469,90.79059600830078,95.16241455078125,63.95671844482422,100.02091217041016,43.80195999145508,74.27288055419922
2023-05-23,400.750244140625,198.89096069335938,328.3854064941406,172.06666564941406,67.10968017578125,36.4440803527832,88.17728424072266,124.70161437988281,31.020658493041992,73.33206939697266,72.39231872558594,183.42999267578125,89.21925354003906,66.19779205322266,91.0519790649414,95.35888671875,63.622039794921875,100.32623291015625,43.76590347290039,74.26377868652344
2023-05-24,397.8468322753906,197.35472106933594,326.70098876953125,170.24343872070312,66.12984466552734,36.17091751098633,87.38794708251953,123.84786987304688,30.617046356201172,73.06265258789062,70.83842468261719,181.9499969482422,88.99188232421875,66.01570129394531,90.60137176513672,94.98381042480469,63.175804138183594,100.01162719726562,43.69377899169922,74.17292022705078
2023-05-25,401.2921447753906,198.69773864746094,334.6506042480469,168.91476440429688,66.03741455078125,36.09555435180664,87.65423583984375,122.58168029785156,30.607437133789062,72.73444366455078,70.82938385009766,180.1999969482422,88.66447448730469,65.76984405517578,90.37603759765625,94.67129516601562,63.13288879394531,99.55826568603516,43.53147888183594,74.0093765258789
2023-05-26,406.48919677734375,201.31610107421875,343.2010803222656,170.8350372314453,66.68446350097656,36.736083984375,88.71937561035156,122.33226776123047,30.85729217529297,74.44405364990234,71.6424789428711,180.9199981689453,88.73724365234375,65.85179138183594,91.10604095458984,95.07312774658203,63.519046783447266,99.67857360839844,43.621646881103516,73.99121856689453
2023-05-30,406.64404296875,201.3837432861328,344.7574768066406,170.2046356201172,66.00968170166016,36.31221008300781,88.40552520751953,121.57447052001953,30.847679138183594,74.9437255859375,71.91349792480469,182.0399932861328,89.32839965820312,66.28886413574219,92.01628112792969,95.78750610351562,63.79366683959961,100.076416015625,43.964256286621094,74.13658905029297
2023-05-31,404.3891296386719,200.1759796142578,342.79718017578125,168.52684020996094,65.32563781738281,35.973106384277344,87.74932098388672,122.62003326416016,30.520944595336914,74.26770782470703,72.2748794555664,182.32000732421875,89.6467056274414,66.50739288330078,92.81839752197266,96.10005187988281,63.596290588378906,100.20594787597656,44.13557815551758,74.20925903320312
2023-06-01,408.2312316894531,202.176025390625,346.7572021484375,170.35011291503906,66.29623413085938,36.613624572753906,88.8429946899414,123.4258041381836,30.847679138183594,75.14453887939453,72.2839126586914,183.75999450683594,89.91845703125,66.68722534179688,93.18257141113281,96.394775390625,63.97826385498047,100.36649322509766,44.18342208862305,74.32491302490234
2023-06-02,414.1346740722656,205.51905822753906,349.35772705078125,176.52793884277344,67.1559066772461,37.24473571777344,90.23145294189453,125.00855255126953,31.520370483398438,76.9080581665039,74.04560089111328,181.0500030517578,89.44429016113281,66.31294250488281,92.16142272949219,96.13497161865234,64.305908203125,99.87467956542969,44.01185989379883,74.11546325683594
2023-06-05,413.3411560058594,204.9779815673828,349.60406494140625,174.16152954101562,66.76766967773438,37.235321044921875,89.92713165283203,125.45939636230469,31.357009887695312,77.13827514648438,73.53064727783203,182.13999938964844,89.43517303466797,66.32207489013672,91.98976135253906,95.92891693115234,64.25418090820312,100.00459289550781,43.92156982421875,74.13365936279297
2023-06-06,414.24114990234375,205.91517639160156,349.5449523925781,178.7488250732422,67.3222885131836,37.56500244140625,90.4596939086914,124.41381072998047,31.75101661682129,77.94165802001953,74.2353286743164,182.33999633789062,89.54456329345703,66.41337585449219,92.53194427490234,96.11705017089844,64.35765075683594,100.06028747558594,44.00283432006836,74.09724426269531
2023-06-07,412.808837890625,205.50938415527344,343.6147766113281,182.09329223632812,66.73020935058594,37.40361785888672,90.06978607177734,123.92460632324219,31.875940322875977,77.41261291503906,75.59952545166016,180.14999389648438,89.07041931152344,66.0390853881836,91.15840911865234,95.25700378417969,64.00413513183594,99.59629821777344,43.81322479248047,74.04258728027344
2023-06-08,415.30572509765625,206.4755859375,347.8801574707031,181.41250610351562,67.43619537353516,37.669429779052734,90.62136840820312,124.72078704833984,31.847097396850586,78.55889129638672,75.12973022460938,182.52999877929688,89.54456329345703,66.36770629882812,92.22472381591797,95.89308166503906,64.4094009399414,100.08810424804688,43.92156982421875,74.16099548339844
2023-06-09,416.0509033203125,206.6977996826172,349.21002197265625,179.9440460205078,67.32322692871094,37.840309143066406,90.72598266601562,125.10447692871094,31.856719970703125,78.96546936035156,74.69608306884766,182.0399932861328,89.33486938476562,66.23078155517578,92.09818267822266,95.64224243164062,64.4266357421875,99.80970764160156,43.96672058105469,74.02439880371094
2023-06-12,419.8252868652344,208.55291748046875,355.110595703125,180.69285583496094,67.61504364013672,37.91625213623047,91.3346176147461,125.55531311035156,31.847097396850586,80.32237243652344,74.71414947509766,181.8800048828125,89.48987579345703,66.36770629882812,92.36927795410156,95.94683837890625,64.35765075683594,99.89321899414062,44.029911041259766,74.08812713623047
